Id,ActivityMinute,value,logId,Date
4020332650,2016-05-02 23:32:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:33:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:34:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:35:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:36:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:37:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:38:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:39:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:40:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:41:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:42:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:43:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:44:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:45:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:46:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:47:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:48:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:49:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:50:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:51:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:52:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:53:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:54:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:55:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:56:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:57:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:58:00,1,11543765897,2016-05-02
4020332650,2016-05-02 23:59:00,1,11543765897,2016-05-02
4319703577,2016-05-02 00:00:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:01:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:02:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:03:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:04:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:05:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:06:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:07:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:08:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:09:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:10:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:11:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:12:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:13:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:14:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:15:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:16:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:17:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:18:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:19:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:20:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:21:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:22:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:23:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:24:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:25:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:26:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:27:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:28:30,2,11550579239,2016-05-02
4319703577,2016-05-02 00:29:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:30:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:31:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:32:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:33:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:34:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:35:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:36:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:37:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:38:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:39:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:40:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:41:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:42:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:43:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:44:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:45:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:46:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:47:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:48:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:49:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:50:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:51:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:52:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:53:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:54:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:55:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:56:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:57:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:58:30,1,11550579239,2016-05-02
4319703577,2016-05-02 00:59:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:00:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:01:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:02:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:03:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:04:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:05:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:06:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:07:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:08:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:09:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:10:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:11:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:12:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:13:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:14:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:15:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:16:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:17:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:18:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:19:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:20:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:21:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:22:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:23:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:24:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:25:30,2,11550579239,2016-05-02
4319703577,2016-05-02 01:26:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:27:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:28:30,2,11550579239,2016-05-02
4319703577,2016-05-02 01:29:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:30:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:31:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:32:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:33:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:34:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:35:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:36:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:37:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:38:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:39:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:40:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:41:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:42:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:43:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:44:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:45:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:46:30,2,11550579239,2016-05-02
4319703577,2016-05-02 01:47:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:48:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:49:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:50:30,2,11550579239,2016-05-02
4319703577,2016-05-02 01:51:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:52:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:53:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:54:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:55:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:56:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:57:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:58:30,1,11550579239,2016-05-02
4319703577,2016-05-02 01:59:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:00:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:01:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:02:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:03:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:04:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:05:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:06:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:07:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:08:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:09:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:10:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:11:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:12:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:13:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:14:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:15:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:16:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:17:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:18:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:19:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:20:30,2,11550579239,2016-05-02
4319703577,2016-05-02 02:21:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:22:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:23:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:24:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:25:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:26:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:27:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:28:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:29:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:30:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:31:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:32:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:33:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:34:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:35:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:36:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:37:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:38:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:39:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:40:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:41:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:42:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:43:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:44:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:45:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:46:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:47:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:48:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:49:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:50:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:51:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:52:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:53:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:54:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:55:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:56:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:57:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:58:30,1,11550579239,2016-05-02
4319703577,2016-05-02 02:59:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:00:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:01:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:02:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:03:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:04:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:05:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:06:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:07:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:08:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:09:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:10:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:11:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:12:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:13:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:14:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:15:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:16:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:17:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:18:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:19:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:20:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:21:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:22:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:23:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:24:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:25:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:26:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:27:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:28:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:29:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:30:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:31:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:32:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:33:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:34:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:35:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:36:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:37:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:38:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:39:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:40:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:41:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:42:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:43:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:44:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:45:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:46:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:47:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:48:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:49:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:50:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:51:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:52:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:53:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:54:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:55:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:56:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:57:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:58:30,1,11550579239,2016-05-02
4319703577,2016-05-02 03:59:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:00:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:01:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:02:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:03:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:04:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:05:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:06:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:07:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:08:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:09:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:10:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:11:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:12:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:13:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:14:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:15:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:16:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:17:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:18:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:19:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:20:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:21:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:22:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:23:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:24:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:25:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:26:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:27:30,3,11550579239,2016-05-02
4319703577,2016-05-02 04:28:30,3,11550579239,2016-05-02
4319703577,2016-05-02 04:29:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:30:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:31:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:32:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:33:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:34:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:35:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:36:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:37:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:38:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:39:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:40:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:41:30,2,11550579239,2016-05-02
4319703577,2016-05-02 04:42:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:43:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:44:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:45:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:46:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:47:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:48:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:49:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:50:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:51:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:52:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:53:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:54:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:55:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:56:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:57:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:58:30,1,11550579239,2016-05-02
4319703577,2016-05-02 04:59:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:00:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:01:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:02:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:03:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:04:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:05:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:06:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:07:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:08:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:09:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:10:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:11:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:12:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:13:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:14:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:15:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:16:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:17:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:18:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:19:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:20:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:21:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:22:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:23:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:24:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:25:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:26:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:27:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:28:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:29:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:30:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:31:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:32:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:33:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:34:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:35:30,2,11550579239,2016-05-02
4319703577,2016-05-02 05:36:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:37:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:38:30,1,11550579239,2016-05-02
4319703577,2016-05-02 05:39:30,1,11550579239,2016-05-02
